loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
550,51.75077973920749485615,-1.27350165816790328321,3.547358902545164e+02,44,,uRZ1Q0z55d5m5r7ssLX6Eg,51.75081000000000130967,-1.27353300000000002612,3.546999800000000e+02
551,51.75086939573677824455,-1.27351500138128814754,3.547358797762319e+02,44,,ZYTixHYrtuyw-_KHsvKcTw,51.75090099999999893043,-1.27354600000000006688,3.552299800000000e+02
552,51.75095905226455528236,-1.27352834464764574918,3.547358692978569e+02,44,,K8UFelkibif5jtng9x2ueg,51.75100700000000131240,-1.27356200000000008288,1.744300000000000e+02
553,51.75140733488080968527,-1.27359506177403880578,3.547358169029786e+02,44,,AYWTW5zQGn67d3geFVQAbg,51.75176799999999843749,-1.27367300000000005511,3.569000000000000e+02
554,51.75185561745929874178,-1.27366178022480736054,3.547357645069512e+02,44,,I48j7mmd3-3GIR15A1qVtA,51.75187900000000240652,-1.27368900000000007111,3.546399800000000e+02
555,51.75194527397046329042,-1.27367512407389038565,3.547357540259425e+02,44,,cGnr_0VPkTFRFjM_UmX0Rg,51.75197399999999703368,-1.27370300000000002960,3.546999800000000e+02
556,51.75203493048010017219,-1.27368846797595058895,3.547357435478739e+02,44,,EZANzu4psIOf3cKUrnY5_w,51.75206800000000129103,-1.27371600000000007036,3.543700000000000e+02
557,51.75212458698825201964,-1.27370181193098885863,3.547357330674864e+02,44,,kmetoFqtgW5hI2WHJhaOXg,51.75215099999999779357,-1.27372899999999988907,3.535099800000000e+02
558,51.75221424349486909477,-1.27371515593900475061,3.547357225888766e+02,44,,PbLuZhl0KG-KZOiQy4oI0g,51.75222800000000233922,-1.27374000000000009436,3.533500000000000e+02
559,51.75230390000000113560,-1.27372850000000004123,3.547357225888766e+02,44,,DZeq4QR1V0_iQeN1XZXR_A,51.75230499999999977945,-1.27375100000000007761,3.532800000000000e+02
560,51.75028700000000014825,-1.27262929999999996333,1.834328832926722e+01,45,,_wMYPhY-pZUj6ug9NyDn7Q,51.75029700000000332238,-1.27264599999999994395,2.208900000000000e+02
561,51.75033200000000022101,-1.27260520000000010299,1.834328832926722e+01,45,,7m2twDO7KG_fscN0GPA0Nw,51.75032099999999957163,-1.27260499999999998622,1.826800000000000e+02
562,51.75018740000000150303,-1.27439450000000009666,8.483875796452567e+01,46,,2NEdv2JAIoeGrRD6HamK1A,51.75017600000000328464,-1.27442100000000002602,2.948300000000000e+02
563,51.75019517192031059949,-1.27425551442919693379,8.483886709683775e+01,46,,HxRw8-bWRVNwnKSPYG7jyQ,51.75017199999999917281,-1.27418300000000006555,2.634900000000000e+02
564,51.75021071526921190298,-1.27397754314410383003,8.483908540127554e+01,46,,tlCwFTpih6N_24-ABbreDw,51.75018299999999982219,-1.27403500000000002856,2.633200000000000e+02
565,51.75021848669778279373,-1.27383855742981633163,8.483919455453133e+01,46,,JjT6TgA5DGIKmsopsi7i_Q,51.75019499999999794682,-1.27387800000000006584,2.628400000000000e+02
566,51.75022625796243858076,-1.27369957166770242374,8.483930369304846e+01,46,,PHZrFhOUpW5_CzQNd6VVzQ,51.75020700000000317686,-1.27371999999999996334,2.628600000000000e+02
567,51.75023402906318636951,-1.27356058585776343861,8.483941285466965e+01,46,,fVhtLJaDVYPfEUiGV_8M6Q,51.75022200000000083264,-1.27353699999999991910,2.619400000000000e+02
568,51.75024179999999773827,-1.27342160000000004239,8.473475880854322e+01,46,,aiirbR3-8BfaUB2pLLav5g,51.75022799999999989495,-1.27344799999999991336,2.619000000000000e+02
569,51.75025084042612633084,-1.27326314012685970489,8.473488323808097e+01,46,,c3lOj-hAZ_LpwrMzJpty4A,51.75023800000000306909,-1.27332800000000001539,2.584900000000000e+02
570,51.75025988063920578952,-1.27310468019028788511,8.473500768968026e+01,46,,_mhJ_IP2-KqyUvEuYz4YFA,51.75026100000000184309,-1.27302500000000007319,2.630500000000000e+02
571,51.75027796042613204008,-1.27278776012685668206,8.473525656887323e+01,46,,-XpN5snLpTd0RTwDXjtM6Q,51.75027399999999744296,-1.27285200000000009446,2.638800000000000e+02
572,51.75084640000000035798,-1.27453860000000007702,2.651740943905641e+02,47,,9ek-Hss0FXNOT5wAjaj-AA,51.75084799999999773945,-1.27455199999999990723,3.532100000000000e+02
573,51.75083862037595849870,-1.27468744010254941834,2.651739775034432e+02,47,,bkaLMUbUQqqCybk2mIMWQA,51.75084100000000120190,-1.27463900000000007751,2.777700000000000e+02
574,51.75083084056393545325,-1.27483628015382510767,2.651738606222071e+02,47,,fNDTCzei09tDtyrpMuVwcg,51.75082400000000149021,-1.27483600000000008023,2.647400000000000e+02
575,51.75082306056393832705,-1.27498512015382625684,2.651737437291761e+02,47,,5hNXeR7KU4z71aLaEKIM5w,51.75081000000000130967,-1.27499199999999990318,2.650200000000000e+02
576,51.75081528037596001468,-1.27513396010255175561,2.651736268419978e+02,47,,vve0xotjD_YOL07xGYjRHA,51.75079900000000066029,-1.27512899999999995693,2.661300000000000e+02
577,51.75080750000000051614,-1.27528280000000004968,2.651736268419978e+02,47,,xgne_4H37w5Dum1yVTqYdA,51.75078899999999748616,-1.27523999999999992916,2.644900000000000e+02
578,51.75168459999999726051,-1.27107109999999989824,2.597893587878213e+02,48,,mPaVRbeM4ntz2eta1CUXkg,51.75166800000000222326,-1.27106900000000000439,1.872300000000000e+02
579,51.75166696687886513928,-1.27122923345680849394,2.597892345857810e+02,48,,99CcQnonPSye-1KyD3bxJg,51.75164800000000298041,-1.27128499999999999837,2.635400000000000e+02
580,51.75164933354552232458,-1.27138736679014252573,2.597891103998820e+02,48,,soeR6dmhkue42vjhUkWF3w,51.75163500000000027512,-1.27142899999999992033,2.606200000000000e+02
581,51.75163169999999723814,-1.27154549999999999521,2.615513682174617e+02,48,,TPK7ooAYmo1xoi8ZZDM6kA,51.75162300000000215050,-1.27156500000000005635,2.578600000000000e+02
582,51.75162129999999649499,-1.27165860000000008334,2.619544323385501e+02,48,,E_is8aiM2o43w_O_b28Jsw,51.75161500000000103228,-1.27163699999999990631,2.450999900000000e+02
583,51.75160960022753187104,-1.27179230010390287298,2.619543273256527e+02,48,,WUWm3gSPju7kxEf1te6VWg,51.75158199999999908414,-1.27169299999999996231,2.131200000000000e+02
584,51.75157449999999670354,-1.27219339999999991875,2.619541173278379e+02,48,,Rn4SttZZ7uAdAKPrm-NfZQ,51.75159599999999926467,-1.27264700000000008373,1.738100000000000e+02
585,51.75084189999999750853,-1.27150520000000000209,3.530530684918459e+02,49,,OOHgUxx4_-cEm5AglTwvUA,51.75082400000000149021,-1.27153999999999989257,1.193400000000000e+02
586,51.75092850000985578163,-1.27152224418300430209,3.530530551062599e+02,49,,Suwvc93z4HJ0kkiYg2taZg,51.75090000000000145519,-1.27155499999999999083,1.831700000000000e+02
587,51.75101510001724847143,-1.27153928843136787563,3.530530417212956e+02,49,,H6OjLMTcdnoN2x03f8AM0w,51.75100599999999673173,-1.27157699999999995732,1.772399900000000e+02
588,51.75110170002217557794,-1.27155633274509072272,3.530530283364599e+02,49,,30qiaZoxUgKpAxvbrGwP_A,51.75109100000000239561,-1.27159399999999989106,1.741800000000000e+02
589,51.75118830002464420659,-1.27157337712417328746,3.530530149499039e+02,49,,nKPPsXjeYjSRh4Wo508qCw,51.75117999999999796046,-1.27161199999999996457,1.710900000000000e+02
590,51.75127490002464014651,-1.27159042156861645800,3.530530015654855e+02,49,,2XIbt-1Lh7ICmT9IyThrkg,51.75126999999999810598,-1.27163000000000003809,1.684500000000000e+02
591,51.75136150002218471400,-1.27160746607842023437,3.530529881791744e+02,49,,RYYI1LTO4uawaiWD_DHLkw,51.75137699999999796319,-1.27165100000000008684,1.740500000000000e+02
592,51.75144810001724948734,-1.27162451065358528268,3.530529747932445e+02,49,,2yHCRQEySz5eavWo1nKr7g,51.75149300000000351929,-1.27167500000000011084,1.747300000000000e+02
593,51.75058560000000085211,-1.27080339999999991640,2.619945964295603e+02,50,,a4KAXMRenoARCNdup8z84g,51.75057600000000235241,-1.27084700000000005993,2.374099900000000e+02
594,51.75057363806058674527,-1.27094078775470387122,2.619944885319255e+02,50,,M9pFYvWmf0etvQ-BwbpXmA,51.75056099999999759120,-1.27101200000000003065,2.624199800000000e+02
595,51.75054971370123979568,-1.27121556304579863550,2.619942727449761e+02,50,,qOvl3Fl86m2puWdikpOOcA,51.75054599999999993543,-1.27118099999999989436,2.607400000000000e+02
596,51.75053775128132826922,-1.27135295058218722453,2.619941648577968e+02,50,,ob6h0Hiyjv6d8oRz9Z3K9Q,51.75053100000000227965,-1.27134299999999988984,2.616999800000000e+02
597,51.75052578870123909383,-1.27149033804580269269,2.619940569600466e+02,50,,zokbOcNdR91r-AlhjzNN4g,51.75051799999999957436,-1.27148700000000003385,2.615300000000000e+02
598,51.75051382596099358580,-1.27162772543664348568,2.619939490580970e+02,50,,s5neyJwSz0hxv25C57zzhQ,51.75050499999999686906,-1.27161999999999997257,2.611200000000000e+02
599,51.75050186306057042884,-1.27176511275470938145,2.619938411792836e+02,50,,tM9feVJY-63z1OLPR5K7rQ,51.75049299999999874444,-1.27175100000000007583,2.591900000000000e+02
600,51.75048989999999804468,-1.27190249999999993591,2.619938411792836e+02,50,,o9Na_Lw2O_ieHFAuPDivFw,51.75047899999999856391,-1.27190500000000006331,2.575500000000000e+02
601,51.75063529999999900610,-1.27016869999999992835,3.502675954692273e+02,51,,f_dyYkI37o-AsWiw5G6Pmw,51.75063699999999755619,-1.27015499999999992298,7.779999500000000e+01
602,51.75072156667151546117,-1.27019259990870492238,3.502675766997478e+02,51,,7xQaYkqkNW-HH0e5cfqzTw,51.75075700000000011869,-1.27018600000000003725,3.528200000000000e+02
603,51.75080783333817890934,-1.27021649990870466596,3.502675579301900e+02,51,,Ul9MYiZfk6kgRfZ-sHR0fQ,51.75084600000000278897,-1.27021099999999997898,3.489400000000000e+02
604,51.75028050000000234832,-1.27071529999999999205,1.764396352590148e+02,52,,FS5MuoombxRlBn6BRBcbOw,51.75028400000000061709,-1.27072699999999993992,1.675800000000000e+02
605,51.75022080000000102018,-1.27070930000000004156,1.678690960361714e+02,52,,JAjcLAi2kjY5JRNbnQJLrA,51.75021900000000130149,-1.27069000000000009720,1.661299900000000e+02
606,51.75012460000946390437,-1.27067589985772766425,1.678691222646383e+02,52,,0QnJqnHWf19-YG1JpkM4GA,51.75012699999999910005,-1.27063700000000001644,1.722099900000000e+02
607,51.75002840000946946475,-1.27064249985772748097,1.678691484958247e+02,52,,Uv31RGoAelHPN3brANhQyw,51.74999300000000346245,-1.27061399999999991017,1.764000000000000e+02
608,51.74993220000000349046,-1.27060909999999993580,1.739503671962062e+02,52,,BeA3DOBOIC0Oxe1Vju9N_A,51.74987999999999743750,-1.27059600000000005871,1.758700000000000e+02
609,51.74968199999999995953,-1.27056630000000003733,1.739784280519600e+02,52,,22cfonIKrLRMni235cvTuQ,51.74970900000000284535,-1.27057200000000003470,1.760300000000000e+02
610,51.74924450000943920713,-1.27049159971148917236,1.739584514134073e+02,52,,netuHKngmdSKLXpobqO6_g,51.74923499999999876309,-1.27050400000000007772,1.750600000000000e+02
611,51.74915246667506352196,-1.27047586641021315046,1.739584637696935e+02,52,,WgaCpXdtLqlun9-v_Y6VdA,51.74914299999999656166,-1.27049100000000003696,1.756299900000000e+02
612,51.74906043333857752486,-1.27046013317305050982,1.739584761242649e+02,52,,KLmAeNMZAWD9E_ICidcduA,51.74905400000000099681,-1.27047799999999999621,1.711900000000000e+02
613,51.74896840000000253212,-1.27044439999999991819,1.494720757245826e+02,52,,syKkHrr_dZx4YVyJ2IMuPA,51.74894900000000319551,-1.27044500000000004647,1.538400000000000e+02
614,51.74888839999999845531,-1.27036820000000005848,1.381656979449396e+02,52,,VrJrQpJfLVZw8yG5tlmeTw,51.74886999999999659394,-1.27037399999999989220,3.162700000000000e+02
615,51.74882785003251939315,-1.27028064988263955648,1.381657666990789e+02,52,,_Q1kx5a_ZRhcJ_Kncni_zg,51.74880199999999774718,-1.27022799999999991272,1.264300000000000e+02
616,51.74872526675610373559,-1.27009043314226088839,1.234764313087379e+02,52,,ULPRaGPI9WL395n2PDQqjA,51.74873699999999843158,-1.27008900000000002350,1.252199900000000e+02
617,51.74868323342277420807,-1.26998776647559474817,1.234765119337470e+02,52,,l2OZJLNeP-RAB11Ge2wyOg,51.74868599999999929651,-1.26995700000000000252,1.182000000000000e+02
618,51.74870975007291917791,-1.26975400019895601211,4.981655714818763e+01,52,,MMlt6HyVm8gO6X5dyaSPpw,51.74870700000000312002,-1.26983599999999996477,5.392000000000000e+01
619,51.74877829999999789834,-1.26962290000000010970,8.027688194120336e+01,52,,I3dUKzZ3AUPScXFaOgAZnQ,51.74879899999999821603,-1.26956399999999991479,8.411999500000000e+01
620,51.74880009999999685988,-1.26941740000000002908,9.617370427602285e+01,52,,P7C8Tg3IsBrSlXlNrQd_jA,51.74879899999999821603,-1.26942500000000002558,9.954999500000000e+01
621,51.74879275005110201846,-1.26930764998214140604,9.617379045831720e+01,52,,VLCaFmkOPplhBHpMLUwwhg,51.74877200000000243563,-1.26926000000000005485,1.132800000000000e+02
622,51.74875135005360959894,-1.26908549991527253020,1.160728691322201e+02,52,,uGROMDlJJ1AcLElJJf_WjQ,51.74872500000000030695,-1.26913100000000000911,1.260000000000000e+02
623,51.74871730000000269456,-1.26897309999999996499,1.356517518121474e+02,52,,Tx_-ZZoPT3qPG78cBkBd3A,51.74866800000000210957,-1.26901799999999997937,1.380200000000000e+02
624,51.74864060000000165473,-1.26885200000000009091,1.529798109894708e+02,52,,_LF7k4svh4vgchDaQ4X47g,51.74858799999999803276,-1.26891099999999990011,1.500400000000000e+02
625,51.74854189999999931615,-1.26877069999999991801,1.685357791657842e+02,52,,eV_hl2eCGsRa2b_W9dSOug,51.74849900000000246791,-1.26884899999999989362,1.648199900000000e+02
626,51.74844939999999837710,-1.26874039999999999040,1.864067772348722e+02,52,,3i_BonJw29vKiL-UGSajtg,51.74840700000000026648,-1.26883100000000004215,1.851200000000000e+02
627,51.74827725001593847765,-1.26882000009669182461,2.080423686533580e+02,52,,3Pj1ibiUpbOUEWuRZ6h7vg,51.74831600000000264572,-1.26887100000000008215,1.975600000000000e+02
628,51.75254600000000237969,-1.27179350000000002119,3.545851321726396e+02,53,,zOgnbcrhSXhM2Ttuq0A0uQ,51.75255599999999844840,-1.27177699999999993530,2.638899800000000e+02
629,51.75259890000000240207,-1.27180160000000008758,3.526786016906115e+02,53,,ZHz2g8xJYcel4KFsisNHmQ,51.75260999999999711463,-1.27178999999999997605,9.099999000000000e+00
630,51.75268476000540118775,-1.27181941986449120741,3.526785876953118e+02,53,,YRf9SotPMYna8FoT0DUJJw,51.75267199999999689908,-1.27180599999999999206,3.555399800000000e+02
631,51.75277062000809280562,-1.27183723979673635185,3.526785737007758e+02,53,,TEjb4fdakVICMnVvBXbyEA,51.75278099999999881220,-1.27183299999999999130,3.538800000000000e+02
632,51.75285648000809857194,-1.27185505979673574295,3.526785597052066e+02,53,,EClSprYSEnTYVxIUUTGo0g,51.75286899999999690181,-1.27185499999999995779,3.542700000000000e+02
633,51.75294234000539717044,-1.27187287986448982480,3.526785457101846e+02,53,,zWZd_iOROPqstZArdkllBg,51.75295799999999957208,-1.27187800000000006406,3.524000000000000e+02
634,51.75302820000000281198,-1.27189069999999992966,3.540930323689309e+02,53,,6GsCc0VFHfjmMNNXiKCemg,51.75304700000000224236,-1.27190000000000003055,3.525800000000000e+02
635,51.75311755000473823429,-1.27190563318561422612,3.540930206406002e+02,53,,cd8u12LtFPs_MQIWJ547_g,51.75313599999999780721,-1.27192199999999999704,3.545099800000000e+02
636,51.75320690000756940208,-1.27192056643031592422,3.540930089146719e+02,53,,0J6oM7MMD4hN6J-1uSeyQA,51.75323399999999907095,-1.27194699999999993878,3.541100000000000e+02
637,51.75329625000853184247,-1.27193549973410502396,3.540929971843869e+02,53,,godeQf7mz66nSwVkRo7wqw,51.75333200000000033469,-1.27197099999999996278,3.536600000000000e+02
638,51.75338560000757581747,-1.27195043309698174738,3.540929854575755e+02,53,,17LZ1l-ljNrG0aGedk-jjg,51.75338500000000152568,-1.27198499999999992127,3.542299800000000e+02
639,51.75347495000473685423,-1.27196536651894698267,3.540929737290164e+02,53,,qEdtNwjrM6CnYKEyg1kR0g,51.75350099999999997635,-1.27200700000000010981,8.779999999999999e+00
640,51.75356430000000074187,-1.27198030000000006368,3.544939155086979e+02,53,,dDg6gGTEYjAR2Ck3GgoHIg,51.75356699999999676720,-1.27201699999999995327,1.406299900000000e+02
641,51.75368465000020989919,-1.27199349998806754414,3.569594967961317e+02,53,,sSgZGexQ40QkuScVc5He5w,51.75369299999999839201,-1.27203400000000010905,1.823499900000000e+02
642,51.75376390000000270675,-1.27200029999999997266,8.325626441698573e+00,53,,r-m4Olnl1ff2x_096SaMjQ,51.75378800000000012460,-1.27202799999999993652,1.880300000000000e+02
643,51.75386499999999756483,-1.27197640000000000704,1.300634126757262e+01,53,,cfOqjT-MZBGfxY6v6ENEEg,51.75388000000000232603,-1.27200099999999993727,1.930999900000000e+02
644,51.75399230000000017071,-1.27192890000000002892,1.922699738325552e+01,53,,naiIwe09kZHceZER3pBvZw,51.75396200000000135333,-1.27196799999999998754,1.971100000000000e+02
645,51.75406879999999887332,-1.27188579999999995529,2.111980062462225e+01,53,,63uJFf9LEbEWgncER7nH4A,51.75404100000000084947,-1.27192700000000002980,2.021100000000000e+02
646,51.75414220000889287121,-1.27184000007443809288,2.111983658861907e+01,53,,J1AZx_4vRTQmoYkpDIxTuQ,51.75412500000000193268,-1.27187500000000008882,2.041599900000000e+02
647,51.75421560000000198443,-1.27179419999999998581,2.530315493469085e+01,53,,8aD91sZ_PWnyWL44ZaJN3A,51.75421500000000207820,-1.27180699999999990979,2.477999900000000e+01
648,51.75455810002338807863,-1.27152925015257545205,2.634884087505351e+01,53,,HctZzbfH9fGg3OY7Fhu_ZQ,51.75455600000000089267,-1.27103100000000002190,3.574000000000000e+02
649,51.75465090000000145665,-1.27145500000000000185,2.213376832188792e+01,53,,Tz_oV-B0SEvHjHxRcQMhpA,51.75465200000000010050,-1.27105200000000007066,3.529799800000000e+02
650,51.75468910000000022364,-1.27142990000000000173,7.023723571922090e+00,53,,h7l-1ynefrU8-ZE7_UOCuw,51.75474299999999772126,-1.27107299999999989737,3.488800000000000e+02
651,51.75482616666757706980,-1.27143416662205721579,3.562214650986261e+02,53,,vAfD6YTVsbMMkTlcMl0Mng,51.75498600000000237742,-1.27149399999999990207,3.573600000000000e+02
652,51.75510902000360857755,-1.27146947988568448373,3.541783584594579e+02,53,,p2RCr7llLI2mA9MEmh7S9w,51.75509100000000017872,-1.27150699999999994283,3.549000000000000e+02
653,51.75519754000541894357,-1.27148405982852619189,3.541783470074561e+02,53,,9d6RZr6YOpqfmyHgQK7rTA,51.75518100000000032423,-1.27151799999999992608,3.552599800000000e+02
654,51.75528606000541742560,-1.27149863982852595612,3.541783355570898e+02,53,,bSvVjp2PZIvCObcF5yMG6A,51.75526800000000093860,-1.27152799999999999159,3.545300000000000e+02
655,51.75537458000360402366,-1.27151321988568355437,3.541783241063529e+02,53,,5jJW53OYCz0QiwuDmZQWaw,51.75535099999999744114,-1.27153899999999997483,3.522400000000000e+02
656,51.75546310000000005402,-1.27152780000000009686,3.541783241063529e+02,53,,nRAlCWzewGWDQ2ugFzodWQ,51.75543900000000263617,-1.27154900000000004034,3.536300000000000e+02
657,51.75465090000000145665,-1.27145500000000000185,1.245635312799058e+02,54,,Tz_oV-B0SEvHjHxRcQMhpA,51.75465200000000010050,-1.27105200000000007066,3.529799800000000e+02
658,51.75441783333527467903,-1.27120339994137632189,1.739138554709743e+02,54,,hXp4UmHYZLpJkh4dMyjReg,51.75444499999999692363,-1.27101200000000003065,3.566900000000000e+02
659,51.75433016666860908117,-1.27118829994137683137,1.739138673305264e+02,54,,o5tApL4Muaqc-lulBbX1yw,51.75426499999999663260,-1.27120900000000003338,1.723000000000000e+02
660,51.75415505714883579458,-1.27115787125049473083,1.738066631503877e+02,54,,3pBBKNg2V1b-qq5j-OxhGA,51.75410800000000222099,-1.27117900000000005889,3.539900000000000e+02
661,51.75398017144053852689,-1.27112721392956262711,1.738066872279128e+02,54,,X41RaLpxEzXW-0CRzUEF_Q,51.75401000000000095724,-1.27116000000000006764,3.548600000000000e+02
662,51.75389272858338074457,-1.27111188535813490752,1.738066992657016e+02,54,,7_7IgNUS-yqqEUl0URO5zA,51.75390300000000110003,-1.27113900000000001889,3.532100000000000e+02
663,51.75380528572424765343,-1.27109655684606526194,1.738067113030697e+02,54,,LjiJp2JDQ1wBPmJ3vD16mQ,51.75378700000000264936,-1.27111700000000005240,3.544400000000000e+02
664,51.75371784286312504264,-1.27108122839335391241,1.738067233425402e+02,54,,5naKN4ebd0fDQknf0dMTLA,51.75367500000000120508,-1.27109500000000008590,1.296000000000000e+01
665,51.75354513333420669596,-1.27105573329494414558,1.757785817151871e+02,54,,vrZnAkT-aClB75SaufIRiA,51.75357699999999994134,-1.27107400000000003715,1.347600000000000e+02
666,51.75345986666754072303,-1.27104556662827716806,1.757785896998718e+02,54,,-RanPPqF7Lig_8JBrCa6vA,51.75345999999999690999,-1.27105200000000007066,1.777399900000000e+02
667,51.75337460000000078253,-1.27103539999999992638,1.833828016949861e+02,54,,gk_CW8h0fAt9RhIE_kO8xQ,51.75336200000000275168,-1.27105399999999990612,1.835600000000000e+02
668,51.75327790000071814802,-1.27104463337287265645,1.833827944442023e+02,54,,ds0hbrQKU9N-N5fr4t5SIA,51.75326299999999690726,-1.27105700000000010341,1.840900000000000e+02
669,51.75318120000073207621,-1.27105386670620590372,1.833827871920876e+02,54,,XHV9K8aYdiom7VnTwgQAEA,51.75317299999999676174,-1.27105899999999993888,1.846700000000000e+02
670,51.75308449999999993452,-1.27106309999999989024,1.871821226224592e+02,54,,XB-ogeUfsxdppLddiK6uNg,51.75308299999999661622,-1.27106199999999991412,1.845800000000000e+02
671,51.75298465000525993673,-1.27108342513480687686,1.871821066604908e+02,54,,-VFKqeCQS9LDqQgbrJ-r4w,51.75299600000000310729,-1.27106399999999997164,1.836100000000000e+02
672,51.75288480000701696326,-1.27110375017974241985,1.871820906985193e+02,54,,ZrO9SHga5HJDTfFVpIRLGg,51.75291599999999903048,-1.27106600000000002915,1.831200000000000e+02
673,51.75278495000527101411,-1.27112407513480651922,1.871820747344714e+02,54,,ZTB8NBLDcNiYCg2IW68yxA,51.75275599999999798229,-1.27106999999999992212,1.803900000000000e+02
674,51.75268510000000077298,-1.27114440000000006314,1.836809632224484e+02,54,,3pH2DhXVm1QNUukEIwTXnw,51.75266599999999783677,-1.27107299999999989737,2.100199900000000e+02
675,51.75263410000000163791,-1.27114970000000004902,1.836809632224484e+02,54,,ZPJU4M6PqrCVUX9vSN3f_w,51.75263100000000093814,-1.27112200000000008515,2.513900000000000e+02
676,51.75237779999999787606,-1.27684060000000010326,3.236561839799691e+00,55,,kgRB_lQ82Q2Ktox87XlnYw,51.75237099999999657030,-1.27680700000000002525,2.678600000000000e+02
677,51.75241940000000084865,-1.27683680000000010502,3.576505057197890e+02,55,,yWt3Qy4clYRK9vn42-qk6w,51.75240399999999851843,-1.27687799999999995748,3.190000000000000e+01
678,51.75250502500041704934,-1.27684247496772318442,3.576505012627292e+02,55,,wkUbIrPIhqcnncQj6mlwOA,51.75250299999999725742,-1.27687900000000009726,1.630000000000000e+00
679,51.75259065000054903294,-1.27684814995696394035,3.576504968061642e+02,55,,SblfsYUIvgLVeL1Qpo5MgQ,51.75259299999999740294,-1.27687900000000009726,2.800000000000000e+00
680,51.75267627500041811572,-1.27685382496772281691,3.576504923489406e+02,55,,qYtK-3j5noAlqFjupUOt7g,51.75268700000000166028,-1.27688000000000001499,3.593100000000000e+02
681,51.75276190000000298141,-1.27685950000000003612,3.368703198066392e+02,55,,2SuzAnXeoHMx11fv7Bi6pQ,51.75279199999999946158,-1.27693300000000009575,3.380600000000000e+02
682,51.75292061441292190693,-1.27696901332357337644,3.368702337991329e+02,55,,8sr_G_bj9QU4L5JOLZaaIA,51.75288299999999708234,-1.27699699999999993771,3.352299800000000e+02
683,51.75299997158121811935,-1.27702377027399971432,3.368701907958834e+02,55,,GGuAhHOSnqEKAK_8VZO7kg,51.75298200000000292675,-1.27706600000000003448,3.375500000000000e+02
684,51.75307932872407690184,-1.27707852741685456976,3.368701477917122e+02,55,,m7yPIy7JX2hbCrzO3M5r3Q,51.75308100000000166574,-1.27713600000000004897,3.361600000000000e+02
685,51.75315868584148404352,-1.27713328475213860891,3.368701047923512e+02,55,,CgEcn4IAhJzcjkKbL0g3Tw,51.75317199999999928650,-1.27719899999999997320,3.355099800000000e+02
686,51.75323804293346796612,-1.27718804227985316402,3.368700617876203e+02,55,,33jMDVF1A1S-pSU8shK07Q,51.75325399999999831380,-1.27725700000000008671,3.357899800000000e+02
687,51.75331740000000024793,-1.27724280000000001145,3.384561760152442e+02,55,,W1Sqn6fS6OsR4XuHWpCtKA,51.75332900000000080354,-1.27730900000000002770,3.361200000000000e+02
688,51.75339290002950320968,-1.27729094975851920069,3.384561382024534e+02,55,,xE6pOKbEyUwrp_tVqLE8EA,51.75339999999999918145,-1.27735799999999999343,3.366699800000000e+02
689,51.75346840003934545393,-1.27733909967802539143,3.384561003879348e+02,55,,7KiCOUWGjvQRUdGb0mP76w,51.75350900000000109458,-1.27742800000000000793,3.357899800000000e+02
690,51.75361939999999805195,-1.27743540000000010970,3.384560625740643e+02,55,,2CKlEtokkHdgKmEZNwpoHA,51.75359999999999871534,-1.27748700000000003918,3.305099800000000e+02
691,51.75319590000000147256,-1.27804190000000006400,1.553158784533317e+02,56,,Js95C2EjYnS4QxFaa89H2Q,51.75322200000000094633,-1.27807800000000004736,3.377100000000000e+02
692,51.75312640001129693701,-1.27799029992059565153,1.553159189783797e+02,56,,k9OrPhaJCgl445-_5qO-mw,51.75313899999999733836,-1.27801999999999993385,3.371100000000000e+02
693,51.75305689999999714246,-1.27793869999999998299,1.573280021587766e+02,56,,RxaWb27dl1OpfAlvxqzsNg,51.75305699999999831107,-1.27796200000000004238,3.375800000000000e+02
694,51.75296972504403925086,-1.27787987465936736520,1.573280483549884e+02,56,,xUXeHrT89rGu1eFLM_taBA,51.75297400000000180853,-1.27790500000000006864,3.374300000000000e+02
695,51.75288255005872883885,-1.27782104954582442780,1.573280945547733e+02,56,,Rpd0qPGSatq8JLITBaBGAQ,51.75288400000000166301,-1.27784100000000000463,3.380600000000000e+02
696,51.75279537504404459014,-1.27776222465936983852,1.573281407514947e+02,56,,b976RgIpM9RjQlB2fNXMdw,51.75278500000000292403,-1.27777199999999990787,3.399300000000000e+02
697,51.75270820000000071559,-1.27770340000000004466,1.805171453237342e+02,56,,OTx_Vsce_JiHoKvsgWE2Eg,51.75269999999999726015,-1.27771400000000001640,3.474400000000000e+02
698,51.75261446666667097816,-1.27770476667233934265,1.805171442504505e+02,56,,9v1MPXY3loRN7fERw8KO-A,51.75260099999999852116,-1.27770500000000009067,1.130000000000000e+00
699,51.75252073333334834615,-1.27770613333900584507,1.805171431771841e+02,56,,IX3F8sBk-aD0SMqB8oG60g,51.75250199999999978218,-1.27769500000000002515,3.580900000000000e+02
700,51.75242699999999729243,-1.27770749999999999602,1.809735817039457e+02,56,,h02u3H1s3jzU4qVmac79Lw,51.75238600000000133150,-1.27768400000000004191,3.805000000000000e+01
701,51.75236369999999652691,-1.27771740000000000315,2.031615670899043e+02,56,,vYMO1OnTpLbEn-oO3vFSmw,51.75235899999999844567,-1.27772499999999999964,3.133899800000000e+02
