loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
43,51.19376235820330833803,0.26286799911923314221,7.541234940001499e+01,4,,kIoZ9yOtXAmHi14bVv7v0g,51.19376400000000160162,0.26293400000000000105,2.580400000000000e+02
44,51.19378584391760256267,0.26301199911923511809,7.541246161897894e+01,4,,6_CszuV-NMnY310GeScLdw,51.19378900000000243153,0.26306299999999999129,2.571900000000000e+02
45,51.19380932945514928178,0.26315599926603122638,7.541257383032298e+01,4,,-3AMVXiv_mUgazI3ny2YQw,51.19381700000000279260,0.26320900000000002628,2.565800000000000e+02
46,51.19383281481595560081,0.26329999955962057889,7.541268605843108e+01,4,,Ds4MItJRk_Hbw5AEAK60_Q,51.19384800000000268483,0.26336900000000001976,2.572500000000000e+02
47,51.19385630000000020345,0.26344400000000001150,7.532864912890813e+01,4,,TLdRmiWg_zFEokLQMDG3Hw,51.19386899999999940292,0.26347700000000001674,2.981999800000000e+02
48,51.19388370011885314170,0.26361099990069164489,7.532877926425765e+01,4,,dtZWt8b50PJwe8dOOST9Uw,51.19387900000000257705,0.26362499999999999822,2.637400000000000e+02
49,51.19391110000000111313,0.26377800000000001246,1.057243858413659e+02,4,,yLQ9Fxe_w-RflcWMWP3Lig,51.19388800000000117052,0.26376699999999997370,2.580900000000000e+02
50,51.19389260004684416572,0.26388285004209710571,1.057244675421640e+02,4,,WmqYc27wBC4OnoL-5VJeag,51.19389699999999976399,0.26390999999999997794,2.767700000000000e+02
51,51.19387410000000215859,0.26398769999999999181,1.152276687197911e+02,4,,WIabEp5pPJo3Nzf4hfIe8Q,51.19386300000000034061,0.26405699999999998617,2.915800000000000e+02
52,51.19379795028346080699,0.26424560042622274869,1.152278697002069e+02,4,,QxdSAe96KczQrirYLqG8ig,51.19381899999999774309,0.26422299999999998565,2.921699800000000e+02
53,51.19375987521259219193,0.26437455031966822228,1.152279701854183e+02,4,,iKyVt-abuGyLIBrNp3pglQ,51.19377800000000178215,0.26434999999999997389,2.922900000000000e+02
54,51.19372179999999872280,0.26450350000000000250,1.148736646241294e+02,4,,B9Jbc1zugGVpazRnEysTuA,51.19373699999999871579,0.26447799999999999088,2.924900000000000e+02
55,51.19368602895899300620,0.26462661485917826631,1.148737605509709e+02,4,,Ci5g9bm3EN3nAGMZs5C6Ug,51.19368099999999799365,0.26468799999999997885,2.930200000000000e+02
56,51.19365025778881062024,0.26474972952720193797,1.148738564972703e+02,4,,1AizVgBDAFnOBdsLf8VsLg,51.19364699999999857027,0.26482499999999997708,2.936699800000000e+02
57,51.19357871506085899682,0.26499595828978506074,1.148740483783018e+02,4,,V7z7DkydubwZceZp046mGQ,51.19361500000000120281,0.26495400000000002283,2.941699800000000e+02
58,51.19354294350308975936,0.26511907238434423428,1.148741443110899e+02,4,,aKrOIGta-cea20EDW5l4YA,51.19357999999999719876,0.26508100000000001106,2.942800000000000e+02
59,51.19350717181613674711,0.26524218628774814954,1.148742402433219e+02,4,,P_lQ8Sr4qAUmm6pDBtL1-A,51.19354100000000329374,0.26521699999999998054,2.940400000000000e+02
60,51.19347139999999996007,0.26536530000000002616,1.167279533968122e+02,4,,dBC6Jq2Z50OITqGKbuEr6w,51.19345200000000062346,0.26538299999999998002,6.290000000000000e+00
61,51.19343723343325081032,0.26547356682722644816,1.167280377746124e+02,4,,LXytX8qF0dqIPdx6aInLWw,51.19344399999999950523,0.26553999999999999826,1.157900000000000e+02
62,51.19340306676658514107,0.26558183349389363759,1.167281221420469e+02,4,,2RmpsYhrS0peFL-v3Gl-ZQ,51.19344199999999744932,0.26554600000000000426,2.946900000000000e+02
63,51.19336890000000295231,0.26569009999999998461,1.184644758099051e+02,4,,2Ei6_kG1J0WUzgTkJY987g,51.19339999999999690772,0.26567299999999999249,2.955000000000000e+02
64,51.19332577520597027387,0.26581702535637113938,1.184645747095529e+02,4,,DP3uIRDjPXx7FSkPGn2t_A,51.19335800000000347154,0.26579900000000000748,2.964499800000000e+02
65,51.19328265027463231718,0.26594395047516100616,1.184646736269230e+02,4,,6d0d2YnAo-hey4FZX_TrFg,51.19331600000000292994,0.26592599999999999572,2.973500000000000e+02
66,51.19323952520596776594,0.26607087535636958497,1.184647725277921e+02,4,,LC09MBiZhXc4iecNLBA1Qg,51.19327100000000285718,0.26606299999999999395,2.981300000000000e+02
67,51.19319639999999793645,0.26619779999999998443,1.181420750718747e+02,4,,gmV80OMrZW98v39TjLj6SA,51.19322400000000072851,0.26620300000000002294,2.983300000000000e+02
68,51.19315050023971025439,0.26633472540918606830,1.181421817777830e+02,4,,MuD-_n4UhzV4WY8XJoNSTg,51.19315000000000281943,0.26642900000000002692,2.972299800000000e+02
69,51.19305870023971039018,0.26660857540918792008,1.181423951836903e+02,4,,4MDgJ7YWE_L3shRwHTMc2A,51.19310099999999863485,0.26658199999999998564,2.964000000000000e+02
70,51.19301279999999820802,0.26674550000000002425,1.085956864080096e+02,4,,LggRLBBYsDKhzlvPBKzOgw,51.19304999999999949978,0.26673700000000000188,2.936200000000000e+02
71,51.19297920010822622316,0.26690485011619569100,1.085958105915167e+02,4,,uU6IfWxShLJF3CUzIquUZw,51.19299699999999830879,0.26690000000000002611,2.916000000000000e+02
72,51.19294560000000160471,0.26706419999999997383,1.066963730535601e+02,4,,mT8WehL0-6CGzobzzizruA,51.19294699999999664897,0.26705299999999998484,2.905000000000000e+02
73,51.19292339999999796873,0.26718229999999998370,1.066502216475679e+02,4,,EarZYR_1uALVmHw7JtGCBg,51.19293499999999852434,0.26716400000000001258,2.863400000000000e+02
74,51.19289150000000176988,0.26735249999999999293,1.113656095841247e+02,4,,yaCWk7IyPqVdvlQWriIktw,51.19292300000000039972,0.26734900000000000331,2.568200000000000e+02
75,51.19284710000000160335,0.26753359999999998253,1.229156807101024e+02,4,,W1zO2iVjRIaU9wxzIsvgEg,51.19286300000000267119,0.26752599999999998603,1.160099950000000e+02
76,51.19280136677499370990,0.26764633355710887308,1.229157685563298e+02,4,,mkLBVSB6rCdT4W-LHLnvIw,51.19281999999999754891,0.26765200000000000102,1.202700000000000e+02
77,51.19275563344166357638,0.26775906689044176590,1.229158564131989e+02,4,,LEd8Q6HULclh4ITmaNughg,51.19277400000000000091,0.26777499999999998526,1.200099950000000e+02
78,51.19270989999999699194,0.26787179999999999325,1.244230030376268e+02,4,,FKXmOek96ngi01A-eKH60A,51.19272600000000039699,0.26789699999999999624,1.205700000000000e+02
79,51.19265858363753096683,0.26799128399865418393,1.244230961343522e+02,4,,kgyJOXTM8dPTRTV1fBOhhw,51.19269899999999751117,0.26795600000000002749,1.207299960000000e+02
80,51.19260726715340581450,0.26811076773117964445,1.244231892559220e+02,4,,OsyzclFpCmdBo4ghJ0ujCQ,51.19264100000000183854,0.26807700000000000973,1.215600000000000e+02
81,51.19255595054757179696,0.26823025119757670787,1.244232823493135e+02,4,,VoxkQvmPA6ys_8zHDyj8Rg,51.19257999999999952934,0.26820100000000002272,1.228100000000000e+02
82,51.19250463382007865221,0.26834973439784587379,1.244233754708279e+02,4,,YmdljwTvVufOJXHyKqQDpQ,51.19251899999999722013,0.26832600000000000895,1.240300000000000e+02
83,51.19245331697087664224,0.26846921733198764182,1.244234685696874e+02,4,,oRw9f1aHv_Hyl-02lqLIxg,51.19245999999999696684,0.26844899999999999318,1.249099960000000e+02
84,51.19240200000000129421,0.26858870000000001355,1.299632624782159e+02,4,,G9E5OpJeHkl24-C4VYl6PQ,51.19240700000000288128,0.26855800000000001893,1.252299960000000e+02
85,51.19234501691752825536,0.26869720067086894089,1.299633470296531e+02,4,,sFjatSgf7vaiLVPlbMK_ig,51.19237999999999999545,0.26862399999999997391,1.252199900000000e+02
86,51.19228803373470526594,0.26880570107338913610,1.299634315810484e+02,4,,kxN3Lop8hNhf_dC_PGd8Tw,51.19230199999999797456,0.26878299999999999415,1.262800000000000e+02
87,51.19223105045153943138,0.26891420120756132084,1.299635161292402e+02,4,,ixmw5c4RId5kd4BaBD8Huw,51.19224499999999977717,0.26889299999999999313,1.271499940000000e+02
88,51.19217406706803075167,0.26902270107338621674,1.299636006757900e+02,4,,ETSubE1oHjkRe_hfftm7Lw,51.19218999999999653028,0.26899899999999998812,1.296800000000000e+02
89,51.19211708358418633225,0.26913120067086465648,1.299636852247361e+02,4,,C3KuaN3clKCz-vg9cLHyjA,51.19213400000000291357,0.26910499999999998311,1.328199900000000e+02
90,51.19206009999999906768,0.26923970000000002623,1.299636852247361e+02,4,,4OO3yC2LmqjZ9jeHzr80pw,51.19204899999999724969,0.26926600000000000534,1.327600000000000e+02
91,51.19299199999999672173,0.26385120000000000795,2.925482363693075e+01,5,,3hqBuxvmCCrt0x9kRTDPvg,51.19301600000000007640,0.26385199999999997544,1.127599950000000e+02
92,51.19307308906797970849,0.26392367675740158184,2.925488011229229e+01,5,,21nc-YjRsqPNsHlu3eQmXw,51.19304499999999791271,0.26390500000000000069,4.834000000000000e+01
93,51.19315417809119850290,0.26399615376989371551,2.925493659742704e+01,5,,eSMCCxGhh4VF0kHClw60tw,51.19315199999999776992,0.26400600000000001844,2.793000000000000e+01
94,51.19323526706962468324,0.26406863103747785226,2.925499307505434e+01,5,,hmrJK-20WsaGiPT8ZwkZUw,51.19324300000000249611,0.26409199999999999342,2.963000000000000e+01
95,51.19331635600329377667,0.26414110856015554640,2.925504955287309e+01,5,,Moo7m5KEzdUzYZJ0sn1j-A,51.19332599999999899865,0.26417099999999998916,3.064000000000000e+01
96,51.19339744489217736145,0.26421358633792829673,2.925510602703378e+01,5,,UEUG7Tz7sbNTXD1ujvptow,51.19340100000000148839,0.26424199999999997690,3.017000000000000e+01
97,51.19347853373630385931,0.26428606437079754654,2.925516251380879e+01,5,,Qv0jGe6QOPnlh2_dTFSjxg,51.19347400000000192222,0.26431100000000001815,2.875000000000000e+01
98,51.19355962253563063769,0.26435854265876479463,2.925521898737741e+01,5,,EElgu6srhtW4K_PR6PZ81w,51.19354799999999983129,0.26438200000000000589,2.840000000000000e+01
99,51.19364071129021453999,0.26443102120183159531,2.925527547280320e+01,5,,jsIl52EEO8s1ooIf8bNhYA,51.19364300000000156388,0.26447199999999998488,2.717000000000000e+01
100,51.19223860000000314585,0.26533580000000001053,2.942350963314010e+01,6,,pJimb4JsGPqf7HFPxeA0MA,51.19225600000000042655,0.26541199999999998127,2.671200000000000e+02
101,51.19231841690856299465,0.26540763196464295381,2.942356560762465e+01,6,,I5js1kGLRpZ_9vjbEk7Yrg,51.19231899999999768625,0.26546799999999998176,2.096500000000000e+02
102,51.19239823377315445896,0.26547946417813389486,2.942362158617347e+01,6,,uGSus8auHuimIq6Wtt_pGA,51.19238099999999747070,0.26552500000000001101,2.089000000000000e+02
103,51.19247805059374911707,0.26555129664047433247,2.942367755906804e+01,6,,lSiQwiu8RqX3e2jzKRJ2Bw,51.19245999999999696684,0.26559599999999999875,2.097200000000000e+02
104,51.19255786737037539069,0.26562312935166570993,2.942373353405601e+01,6,,b7ikAYSEWtXFti4_4Xmmjw,51.19253799999999898773,0.26566600000000001325,2.098700000000000e+02
105,51.19263768410301906897,0.26569496231170935951,2.942378951703304e+01,6,,0D_t7grkNBnNxVLAdETHEQ,51.19262400000000212685,0.26574399999999998023,2.103100000000000e+02
106,51.19271750079167304648,0.26576679552060683553,2.942384549432186e+01,6,,4d360X3SIonu_EGt25TwHw,51.19270999999999816055,0.26582099999999997397,2.105499900000000e+02
107,51.19279731743633732322,0.26583862897835947026,2.942390146302550e+01,6,,Kz6isJUsWBLrVncl7SuAaQ,51.19279600000000129967,0.26589899999999999647,2.104899900000000e+02
108,51.19287713403704742632,0.26591046268496881799,2.942395744256423e+01,6,,JFAmFeAzIJShtrvmB2Vizw,51.19288199999999733336,0.26597700000000001896,2.105499900000000e+02
109,51.19295695059376072322,0.26598229664043615550,2.942401342335515e+01,6,,TF5r7FunsfnjVtezZAVjIg,51.19297600000000159071,0.26606200000000002071,2.100600000000000e+02
110,51.19303676710648431936,0.26605413084476309260,2.942406939835604e+01,6,,822HaTEszvmIxyvEUbVPKA,51.19303099999999773217,0.26611099999999998644,2.102999900000000e+02
111,51.19311658357523242557,0.26612596529795090605,2.942412537711592e+01,6,,gq9_m53Gn9h_nbPpFIslNw,51.19309400000000209729,0.26616699999999998694,2.138900000000000e+02
112,51.19209130000000129712,0.26629649999999999155,2.938689944420171e+01,7,,y_xtFtjHbkh_VV7O9yQeLg,51.19210499999999797183,0.26637100000000002442,2.310400000000000e+02
113,51.19216896384394033248,0.26636628973282100441,2.938695382521051e+01,7,,ngDm-cJIvW8wmtht5L4dfw,51.19216800000000233695,0.26642700000000002492,2.071100000000000e+02
114,51.19224662764638367207,0.26643607970089200343,2.938700821339430e+01,7,,QVfVpC734IjbL8CzLJQvFg,51.19224700000000183309,0.26649600000000001065,2.073400000000000e+02
115,51.19232429140728868333,0.26650586990421437639,2.938706260174781e+01,7,,9McjeW6r-Qbapn3Um2M0sw,51.19232499999999674856,0.26656600000000002515,2.085999900000000e+02
116,51.19240195512667668254,0.26657566034278940004,2.938711698423407e+01,7,,MKLsWTk_op0qq_t4NjHZHw,51.19240400000000335012,0.26663599999999998413,2.095499900000000e+02
117,51.19247961880455477512,0.26664545101661835114,2.938717136287698e+01,7,,zpyf_Vlj4m_qLxS1_ez08g,51.19248300000000284626,0.26670500000000002538,2.097900000000000e+02
118,51.19255728244092296109,0.26671524192570261746,2.938722575673843e+01,7,,tElxa2MTZ6I50ULlPWbUlw,51.19256899999999887996,0.26678200000000001912,2.097399900000000e+02
119,51.19263494603576702957,0.26678503307004353129,2.938728012966627e+01,7,,K1Co6295ofiF1HRuRV_j5A,51.19265599999999949432,0.26685799999999998411,2.100400000000000e+02
120,51.19279027310091123582,0.26692461606450040845,2.938738890614619e+01,7,,_QkemsWEjjmS8ajNK4q20g,51.19274999999999664624,0.26694200000000001261,2.103799900000000e+02
121,51.19286793657121847900,0.26699440791461898081,2.938744329480640e+01,7,,JRoyvQnu9WTGYv4pQ43KOw,51.19285200000000202181,0.26703199999999999159,2.130199900000000e+02
122,51.19198070000000200253,0.26722299999999998832,2.914415528417756e+01,8,,6oi7r04eoEwgXyOTFxtFvw,51.19198800000000204591,0.26726499999999997481,2.369000000000000e+02
123,51.19206172239939434121,0.26729508787485883881,2.914421144765005e+01,8,,aXq7fXm6wnbWP-RisHVqnw,51.19208199999999919783,0.26734999999999997655,2.093100000000000e+02
124,51.19214274475451986746,0.26736717600322174038,2.914426763424357e+01,8,,P4MHG6E54bxjmg8j8CHm9w,51.19216000000000121872,0.26741999999999999105,2.095300000000000e+02
125,51.19222376706532173785,0.26743926438509024734,2.914432380087355e+01,8,,aCpLKY42RPwGoOKZbev7kA,51.19223900000000071486,0.26749099999999997879,2.092999900000000e+02
126,51.19230478933184969037,0.26751135302046569198,2.914437998305512e+01,8,,kLRLo1IyS4TTcDX3DwccJQ,51.19232499999999674856,0.26756900000000000128,2.097800000000000e+02
127,51.19238581155406819789,0.26758344190934968410,2.914443615581349e+01,8,,lcIIRSBYgN-Bu53HzX1mLw,51.19241099999999988768,0.26764599999999999502,2.104599900000000e+02
128,51.19246683373198436584,0.26765553105174366699,2.914449233067937e+01,8,,2Xyt1vrMJDBhtQRor_IGWA,51.19249700000000302680,0.26772400000000001752,2.096299900000000e+02
129,51.19262887795495942100,0.26779971009706771135,2.914460468356118e+01,8,,9tWJGr7D3EZ3kK39X-SwZw,51.19259900000000129694,0.26781599999999999850,2.108700000000000e+02
130,51.19197619999999915308,0.26819310000000001759,3.021039631771038e+01,9,,lM2t-bYzWXyanG0EOcQkVA,51.19200299999999970169,0.26818199999999997596,2.352800000000000e+02
131,51.19206136010672025805,0.26827221941511586456,3.021045797532884e+01,9,,_dgEOeZc24pBzoK32mluwg,51.19208100000000172258,0.26825399999999999245,2.078300000000000e+02
132,51.19214652016007960356,0.26835133912267167267,3.021051962762371e+01,9,,NY1UMlmJpFHi9m9Gw7CNcQ,51.19214999999999804459,0.26831899999999997419,2.100100000000000e+02
133,51.19223168016007718961,0.26843045912266938480,3.021058128475223e+01,9,,jXIqI7RjG0hAIFvSs4OgYA,51.19225099999999883948,0.26841300000000001269,2.102300000000000e+02
134,51.19231684010672012164,0.26850957941511072180,3.021064293820749e+01,9,,2-QAJWGQcCe3ZCb6DN0wcw,51.19236000000000075261,0.26851399999999997492,2.261400000000000e+02
135,51.19019629999999665415,0.26985449999999999715,1.829656750477857e+02,10,,BxKifP5t9dlHSRzAto6CoA,51.19019000000000119144,0.26983200000000001628,2.218000000000000e+01
136,51.19012190000016460090,0.26984834999007095702,1.829656702548911e+02,10,,tBUzMQJtuNTdB-rIw2Yytw,51.19014500000000111868,0.26983200000000001628,1.971400000000000e+02
137,51.19004749999999859256,0.26984219999999997652,1.787039724901994e+02,10,,5_sRLttvHi8ggKiVcgMN0g,51.19006399999999956663,0.26983200000000001628,1.846200000000000e+02
138,51.18994500000000158479,0.26984590000000002741,1.781724910730806e+02,10,,CktTtNA5bhW4-XBs99Shfw,51.18994699999999653528,0.26983200000000001628,1.693100000000000e+02
139,51.18983500000000219643,0.26985150000000002191,1.781724910730806e+02,10,,5Mf2nNN_tqamCtl9SRfmFg,51.18984300000000331465,0.26983499999999999153,1.751500000000000e+02
140,51.19482349999999826196,0.27639760000000002105,1.965664558573495e+02,11,,_ERBBU57fnyN83DXYFP48Q,51.19481900000000251794,0.27640500000000001180,1.463100000000000e+02
141,51.19474745000555060415,0.27636149994041658839,1.965664277286499e+02,11,,OgzQ6UZBggeEB5NGK7Pgvw,51.19476600000000132695,0.27638600000000002055,1.678700000000000e+02
142,51.19467139999999716338,0.27632539999999999880,1.917605169789354e+02,11,,3PQDtIQJZrhc5Xx20jMK1w,51.19467099999999959437,0.27635199999999998655,1.883000000000000e+02
143,51.19459690000260110310,0.27630064995998243615,1.917604976940745e+02,11,,oBevIYC_YSmICnTZViEwig,51.19457500000000038654,0.27632800000000001805,1.900600000000000e+02
144,51.19452239999999676456,0.27627590000000001869,1.715875720673886e+02,11,,RlTI8XTNc1NHILtZ6h8P7Q,51.19448500000000024102,0.27634999999999998455,1.652300000000000e+02
145,51.19437516671852961281,0.27640450022593709978,1.437777891652138e+02,11,,7DtxtlbbNeytbyhrdK7PoA,51.19439500000000009550,0.27643499999999998629,1.408900000000000e+02
146,51.19430843338518855035,0.27648250022593545694,1.437778499457229e+02,11,,V6I2K-e7mW_uLPAqNvGZUg,51.19429000000000229420,0.27654499999999998527,1.410400000000000e+02
147,51.19413320000000311438,0.27668819999999999526,1.482865103155833e+02,11,,BCU3kTyX7nI4vsjknWWlig,51.19410899999999742249,0.27674399999999999000,1.450500000000000e+02
148,51.19403290000000339433,0.27678710000000000813,1.504523185232079e+02,11,,V-vru9W4jO7Dvcbn2ulp4Q,51.19402099999999933289,0.27684100000000000374,1.462000000000000e+02
149,51.19398679999999757229,0.27682879999999998599,1.494291036363123e+02,11,,69C94hSNErZYKKeqChK5XQ,51.19398100000000084719,0.27687299999999998024,1.467099900000000e+02
150,51.19386659999999977799,0.27694210000000002436,1.450300500077141e+02,11,,u-aMQfzBWaVOAh5cM-YH3w,51.19385700000000127829,0.27697500000000002673,1.464200000000000e+02
151,51.19379434302344122898,0.27702274361591405771,1.450301128517945e+02,11,,sEnmYuFMYUHY7b1wyL5TUg,51.19378400000000084447,0.27705899999999999972,3.248200000000000e+02
152,51.19372208599144613572,0.27710338697890224413,1.450301756921487e+02,11,,sexG7RSvYm-JNqN6xX9s6Q,51.19374700000000188993,0.27710099999999998621,1.453300000000000e+02
153,51.19364982890402870908,0.27718403008896597139,1.450302385395368e+02,11,,5Bj1_-Pd7CB4Pm_rz5iP_w,51.19366699999999781312,0.27719399999999999595,1.439899900000000e+02
154,51.19357757176116052733,0.27726467294610629422,1.450303013795956e+02,11,,CBogEzQsFb3J3XjaG8vQHQ,51.19359399999999737929,0.27727800000000002445,1.433300000000000e+02
155,51.19350531456287711762,0.27734531555032471140,1.450303642219170e+02,11,,HEBHvJkDVXhg5VQMk0on5Q,51.19352099999999694546,0.27736199999999999743,1.431200000000000e+02
